subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
85,44,86,186,300,486,self,5.300925748005919,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,45,86,186,300,486,stranger,-0.18350494541166418,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,46,86,186,300,486,stranger,0.23272334960067453,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,47,86,186,300,486,stranger,0.2554457853330243,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,48,86,186,300,486,stranger,0.569300898520505,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,49,86,186,300,486,self,3.431038846121055,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,50,86,186,300,486,self,4.816171074919475,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,51,86,186,300,486,stranger,0.21683214702532028,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,52,86,186,300,486,stranger,0.5032234514099594,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,53,86,186,300,486,self,4.427003648853944,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,54,86,186,300,486,self,4.115867700149442,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,55,86,186,300,486,stranger,0.6670747313118346,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,56,86,186,300,486,stranger,0.43745425532633275,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,57,86,186,300,486,self,3.5593012911180404,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,58,86,186,300,486,self,4.458685827576717,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,59,86,186,300,486,stranger,0.4585566538631094,0.9551562490392295,0.2,2.0938982517381377,0.201,1
85,60,86,186,300,486,stranger,0.27964435624043626,0.9551562490392295,0.2,2.0938982517381377,0.201,1
86,1,38,57,486,543,self,1.3991981751472242,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,2,38,57,486,543,self,1.8196161937422277,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,3,38,57,486,543,stranger,-1.075505948032765,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,4,38,57,486,543,self,1.7389884572878123,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,5,38,57,486,543,self,1.5074924950280797,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,6,38,57,486,543,stranger,-0.7212216695270447,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,7,38,57,486,543,stranger,-0.47191322813582326,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,8,38,57,486,543,self,1.7634966448355767,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,9,38,57,486,543,self,1.416936405855003,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,10,38,57,486,543,stranger,-0.48314878143466267,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,11,38,57,486,543,stranger,-0.831232291406748,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,12,38,57,486,543,self,1.0027437461733266,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,13,38,57,486,543,self,1.6142005901498837,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,14,38,57,486,543,self,2.6905850274673,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,15,38,57,486,543,stranger,-1.0911848037836145,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,16,38,57,486,543,self,1.2970498408063327,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,17,38,57,486,543,self,1.3955808358204742,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,18,38,57,486,543,stranger,-0.9357077703201861,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,19,38,57,486,543,stranger,-0.5518655341048468,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,20,38,57,486,543,self,1.1126390449275123,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,21,38,57,486,543,stranger,-1.1800709669303349,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,22,38,57,486,543,self,2.078347080149425,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,23,38,57,486,543,stranger,-0.9873294286710874,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,24,38,57,486,543,self,1.2277671489942164,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,25,38,57,486,543,self,2.1027054265527525,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,26,38,57,486,543,stranger,-0.3665306459081269,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,27,38,57,486,543,stranger,-0.4811443418043462,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,28,38,57,486,543,stranger,-0.7799438694916146,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,29,38,57,486,543,stranger,-0.8424717277304316,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,30,38,57,486,543,stranger,-0.7412826671560974,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,31,38,57,486,543,self,1.7130435067035974,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,32,38,57,486,543,self,0.6710138304425513,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,33,38,57,486,543,self,1.7261272596298174,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,34,38,57,486,543,stranger,-0.8998288065095376,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,35,38,57,486,543,stranger,-0.8086236677551054,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,36,38,57,486,543,self,1.1544963519126032,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,37,38,57,486,543,stranger,-0.6473720382129174,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,38,38,57,486,543,self,1.54392617237474,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,39,38,57,486,543,stranger,-0.3848398596514422,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,40,38,57,486,543,stranger,-0.6766912668802715,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,41,38,57,486,543,self,1.9591592056476952,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,42,38,57,486,543,self,0.9361914602634596,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,43,38,57,486,543,stranger,-1.0576526546578198,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,44,38,57,486,543,self,2.0473925066265535,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,45,38,57,486,543,stranger,-1.1180291908112754,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,46,38,57,486,543,stranger,-0.7400617721683413,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,47,38,57,486,543,stranger,-0.8848089061743799,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,48,38,57,486,543,stranger,-1.6845036999213625,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,49,38,57,486,543,self,1.0247900969550259,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,50,38,57,486,543,self,0.5355307167565562,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,51,38,57,486,543,stranger,-0.6303446866112767,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,52,38,57,486,543,self,1.568824723828121,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,53,38,57,486,543,stranger,-1.1491633552182134,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,54,38,57,486,543,self,2.283390465603757,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,55,38,57,486,543,self,1.8538809541297925,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,56,38,57,486,543,stranger,-0.49497298625521746,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,57,38,57,486,543,stranger,-0.8508035620061032,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,58,38,57,486,543,self,1.892422332999115,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,59,38,57,486,543,self,1.7287605875811025,1.1364804693434278,0.2,1.7598190676830974,0.201,1
86,60,38,57,486,543,stranger,-1.1838671160715042,1.1364804693434278,0.2,1.7598190676830974,0.201,1
87,1,84,496,1374,1870,stranger,1.526941963425741,3.6784551425306264,0.2,0.5437065078967042,1.8289999999999313,1
87,2,84,496,1374,1870,stranger,2.766481525127183,3.6784551425306264,0.2,0.5437065078967042,1.2589999999999941,1
87,3,84,496,1374,1870,stranger,1.0321910162071106,3.6784551425306264,0.2,0.5437065078967042,1.87,0
87,4,84,496,1374,1870,self,9.418257499727716,3.6784551425306264,0.2,0.5437065078967042,0.5010000000000002,1
87,5,84,496,1374,1870,stranger,2.492483369097436,3.6784551425306264,0.2,0.5437065078967042,0.3540000000000001,0
87,6,84,496,1374,1870,stranger,2.3692163705094265,3.6784551425306264,0.2,0.5437065078967042,1.87,0
87,7,84,496,1374,1870,stranger,1.9682676884871522,3.6784551425306264,0.2,0.5437065078967042,1.0540000000000007,1
87,8,84,496,1374,1870,self,7.559480582409032,3.6784551425306264,0.2,0.5437065078967042,0.6020000000000003,1
87,9,84,496,1374,1870,stranger,3.193817721117459,3.6784551425306264,0.2,0.5437065078967042,1.2289999999999974,1
87,10,84,496,1374,1870,self,8.007189347092398,3.6784551425306264,0.2,0.5437065078967042,0.5510000000000003,1
87,11,84,496,1374,1870,stranger,2.161244532151759,3.6784551425306264,0.2,0.5437065078967042,0.9730000000000005,1
87,12,84,496,1374,1870,stranger,1.5814531319402787,3.6784551425306264,0.2,0.5437065078967042,0.9620000000000006,0
87,13,84,496,1374,1870,self,7.76243908251592,3.6784551425306264,0.2,0.5437065078967042,0.5530000000000003,1
87,14,84,496,1374,1870,stranger,3.061239823557415,3.6784551425306264,0.2,0.5437065078967042,1.3929999999999794,1
87,15,84,496,1374,1870,self,7.197130073303828,3.6784551425306264,0.2,0.5437065078967042,0.6480000000000004,1
87,16,84,496,1374,1870,self,7.50521317515242,3.6784551425306264,0.2,0.5437065078967042,0.7700000000000005,1
87,17,84,496,1374,1870,stranger,2.338219302505685,3.6784551425306264,0.2,0.5437065078967042,1.250999999999995,1
87,18,84,496,1374,1870,stranger,2.6311816078623327,3.6784551425306264,0.2,0.5437065078967042,1.8829999999999254,1
87,19,84,496,1374,1870,self,8.278826697486075,3.6784551425306264,0.2,0.5437065078967042,0.5200000000000002,1
87,20,84,496,1374,1870,stranger,2.1763860700826716,3.6784551425306264,0.2,0.5437065078967042,0.9160000000000006,1
87,21,84,496,1374,1870,stranger,2.639762434547277,3.6784551425306264,0.2,0.5437065078967042,1.0740000000000007,1
87,22,84,496,1374,1870,stranger,2.381853836146508,3.6784551425306264,0.2,0.5437065078967042,1.1830000000000007,1
87,23,84,496,1374,1870,self,7.868354057552022,3.6784551425306264,0.2,0.5437065078967042,0.7200000000000004,1
87,24,84,496,1374,1870,stranger,3.296426565210136,3.6784551425306264,0.2,0.5437065078967042,0.9860000000000007,1
87,25,84,496,1374,1870,self,8.798089012828298,3.6784551425306264,0.2,0.5437065078967042,0.5430000000000003,1
87,26,84,496,1374,1870,self,8.477923475833977,3.6784551425306264,0.2,0.5437065078967042,0.5830000000000003,1
87,27,84,496,1374,1870,self,7.932152675215946,3.6784551425306264,0.2,0.5437065078967042,0.5430000000000003,1
87,28,84,496,1374,1870,self,7.212699321604644,3.6784551425306264,0.2,0.5437065078967042,0.5960000000000003,1
87,29,84,496,1374,1870,self,8.20624511529151,3.6784551425306264,0.2,0.5437065078967042,0.5850000000000003,1
87,30,84,496,1374,1870,stranger,2.0647938909194283,3.6784551425306264,0.2,0.5437065078967042,0.7750000000000004,1
87,31,84,496,1374,1870,stranger,1.807918393118951,3.6784551425306264,0.2,0.5437065078967042,1.6989999999999457,1
87,32,84,496,1374,1870,self,8.288620865605063,3.6784551425306264,0.2,0.5437065078967042,0.5860000000000003,1
87,33,84,496,1374,1870,self,8.472951952945259,3.6784551425306264,0.2,0.5437065078967042,0.5880000000000003,1
87,34,84,496,1374,1870,self,7.392219844014328,3.6784551425306264,0.2,0.5437065078967042,0.5230000000000002,1
87,35,84,496,1374,1870,stranger,1.891839784854489,3.6784551425306264,0.2,0.5437065078967042,1.87,0
87,36,84,496,1374,1870,stranger,3.074669440770499,3.6784551425306264,0.2,0.5437065078967042,0.8380000000000005,1
87,37,84,496,1374,1870,self,7.531569757615138,3.6784551425306264,0.2,0.5437065078967042,0.6220000000000003,1
87,38,84,496,1374,1870,self,7.1971587391331955,3.6784551425306264,0.2,0.5437065078967042,0.5880000000000003,1
87,39,84,496,1374,1870,stranger,2.4694105381372493,3.6784551425306264,0.2,0.5437065078967042,1.4099999999999775,1
87,40,84,496,1374,1870,self,7.564308622870685,3.6784551425306264,0.2,0.5437065078967042,0.6720000000000004,1
87,41,84,496,1374,1870,self,7.748373415756539,3.6784551425306264,0.2,0.5437065078967042,0.6540000000000004,1
87,42,84,496,1374,1870,self,6.956359422444004,3.6784551425306264,0.2,0.5437065078967042,0.6380000000000003,1
87,43,84,496,1374,1870,stranger,2.2223209430466344,3.6784551425306264,0.2,0.5437065078967042,1.9359999999999196,1
87,44,84,496,1374,1870,self,8.261333084669731,3.6784551425306264,0.2,0.5437065078967042,0.5580000000000003,1
87,45,84,496,1374,1870,stranger,2.796613398489945,3.6784551425306264,0.2,0.5437065078967042,1.3539999999999837,1
87,46,84,496,1374,1870,self,7.1591518787293325,3.6784551425306264,0.2,0.5437065078967042,0.6700000000000004,1
87,47,84,496,1374,1870,stranger,2.3926209503154077,3.6784551425306264,0.2,0.5437065078967042,0.7540000000000004,1
87,48,84,496,1374,1870,self,8.019902825766037,3.6784551425306264,0.2,0.5437065078967042,0.5370000000000003,1
87,49,84,496,1374,1870,stranger,2.3847227810373526,3.6784551425306264,0.2,0.5437065078967042,1.5189999999999655,1
87,50,84,496,1374,1870,self,8.30401537099718,3.6784551425306264,0.2,0.5437065078967042,0.7060000000000004,1
87,51,84,496,1374,1870,stranger,2.4494413020651855,3.6784551425306264,0.2,0.5437065078967042,1.459999999999972,1
87,52,84,496,1374,1870,stranger,2.686377863063963,3.6784551425306264,0.2,0.5437065078967042,1.7469999999999404,1
87,53,84,496,1374,1870,self,7.449215170202599,3.6784551425306264,0.2,0.5437065078967042,0.5230000000000002,1
87,54,84,496,1374,1870,stranger,2.8649248848105113,3.6784551425306264,0.2,0.5437065078967042,1.3129999999999882,1
87,55,84,496,1374,1870,stranger,2.132128364008632,3.6784551425306264,0.2,0.5437065078967042,1.5289999999999644,1
87,56,84,496,1374,1870,self,8.122755478314712,3.6784551425306264,0.2,0.5437065078967042,0.6230000000000003,1
87,57,84,496,1374,1870,stranger,2.166139064044747,3.6784551425306264,0.2,0.5437065078967042,1.605999999999956,1
87,58,84,496,1374,1870,self,7.513212867459174,3.6784551425306264,0.2,0.5437065078967042,0.7880000000000005,1
87,59,84,496,1374,1870,self,8.66449534573179,3.6784551425306264,0.2,0.5437065078967042,0.4950000000000002,1
87,60,84,496,1374,1870,self,7.442775016128751,3.6784551425306264,0.2,0.5437065078967042,0.6520000000000004,1
88,1,6,182,1378,1560,stranger,0.9374529723217896,3.4665192812436834,0.2,0.5769476058654605,0.44100000000000017,0
88,2,6,182,1378,1560,self,3.0115068243736633,3.4665192812436834,0.2,0.5769476058654605,1.2889999999999908,1
88,3,6,182,1378,1560,stranger,1.3745628087253745,3.4665192812436834,0.2,0.5769476058654605,1.0450000000000006,1
88,4,6,182,1378,1560,self,2.0817105490490806,3.4665192812436834,0.2,0.5769476058654605,1.1540000000000008,1
88,5,6,182,1378,1560,self,2.6891377905593026,3.4665192812436834,0.2,0.5769476058654605,1.4989999999999677,1
88,6,6,182,1378,1560,stranger,0.22459171751267476,3.4665192812436834,0.2,0.5769476058654605,0.8480000000000005,0
88,7,6,182,1378,1560,self,2.5436701020105272,3.4665192812436834,0.2,0.5769476058654605,2.0929999999999023,1
88,8,6,182,1378,1560,stranger,1.1122219703040475,3.4665192812436834,0.2,0.5769476058654605,1.1160000000000008,1
88,9,6,182,1378,1560,self,1.792284820165943,3.4665192812436834,0.2,0.5769476058654605,2.031999999999909,1
88,10,6,182,1378,1560,stranger,0.31589314183465156,3.4665192812436834,0.2,0.5769476058654605,1.6749999999999483,0
88,11,6,182,1378,1560,stranger,0.6661146395083332,3.4665192812436834,0.2,0.5769476058654605,0.41800000000000015,0
88,12,6,182,1378,1560,stranger,1.5862825122473285,3.4665192812436834,0.2,0.5769476058654605,1.350999999999984,1
88,13,6,182,1378,1560,self,2.004712978271418,3.4665192812436834,0.2,0.5769476058654605,0.2830000000000001,0
88,14,6,182,1378,1560,stranger,1.5441455249888691,3.4665192812436834,0.2,0.5769476058654605,2.1719999999998936,1
88,15,6,182,1378,1560,stranger,0.5479944390669726,3.4665192812436834,0.2,0.5769476058654605,1.56,0
88,16,6,182,1378,1560,stranger,1.0510684865983844,3.4665192812436834,0.2,0.5769476058654605,1.7899999999999356,1
88,17,6,182,1378,1560,stranger,0.052702197342360216,3.4665192812436834,0.2,0.5769476058654605,0.7360000000000004,0
88,18,6,182,1378,1560,stranger,1.0393735973231377,3.4665192812436834,0.2,0.5769476058654605,1.0360000000000007,1
88,19,6,182,1378,1560,stranger,0.042164898403061105,3.4665192812436834,0.2,0.5769476058654605,1.5659999999999603,0
88,20,6,182,1378,1560,stranger,1.5411354292707589,3.4665192812436834,0.2,0.5769476058654605,1.3269999999999866,1
88,21,6,182,1378,1560,stranger,1.0983580109677913,3.4665192812436834,0.2,0.5769476058654605,1.286999999999991,1
88,22,6,182,1378,1560,stranger,0.8201143365052602,3.4665192812436834,0.2,0.5769476058654605,0.4640000000000002,0
88,23,6,182,1378,1560,self,2.6229160880458715,3.4665192812436834,0.2,0.5769476058654605,1.2979999999999898,1
88,24,6,182,1378,1560,stranger,0.48287926378318496,3.4665192812436834,0.2,0.5769476058654605,0.44100000000000017,0
88,25,6,182,1378,1560,stranger,0.4327017769270166,3.4665192812436834,0.2,0.5769476058654605,1.56,0
88,26,6,182,1378,1560,stranger,0.41075014086277434,3.4665192812436834,0.2,0.5769476058654605,1.56,0
88,27,6,182,1378,1560,self,2.495149469919455,3.4665192812436834,0.2,0.5769476058654605,1.4069999999999778,1
88,28,6,182,1378,1560,self,2.5815167779063204,3.4665192812436834,0.2,0.5769476058654605,0.8930000000000005,1
88,29,6,182,1378,1560,self,2.896736971635782,3.4665192812436834,0.2,0.5769476058654605,1.1350000000000007,1
88,30,6,182,1378,1560,self,3.035509666236106,3.4665192812436834,0.2,0.5769476058654605,1.5629999999999606,1
88,31,6,182,1378,1560,self,3.8350142790846684,3.4665192812436834,0.2,0.5769476058654605,0.5590000000000003,1
88,32,6,182,1378,1560,self,2.7248381321783373,3.4665192812436834,0.2,0.5769476058654605,1.3249999999999869,1
88,33,6,182,1378,1560,stranger,0.19169830093548945,3.4665192812436834,0.2,0.5769476058654605,1.56,0
88,34,6,182,1378,1560,self,2.8336038363156297,3.4665192812436834,0.2,0.5769476058654605,1.2749999999999924,1
88,35,6,182,1378,1560,self,2.700078430949229,3.4665192812436834,0.2,0.5769476058654605,1.731999999999942,1
88,36,6,182,1378,1560,self,1.557563540109921,3.4665192812436834,0.2,0.5769476058654605,1.56,0
88,37,6,182,1378,1560,self,1.9840280334031826,3.4665192812436834,0.2,0.5769476058654605,1.5929999999999573,1
