subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
131,54,88,401,295,696,self,6.609036786709051,3.304461528274568,0.2,0.6052423315832351,0.7830000000000004,1
131,55,88,401,295,696,self,7.500163561112076,3.304461528274568,0.2,0.6052423315832351,0.4930000000000002,1
131,56,88,401,295,696,stranger,0.8883515185300195,3.304461528274568,0.2,0.6052423315832351,0.6960000000000001,0
131,57,88,401,295,696,stranger,2.272901743980892,3.304461528274568,0.2,0.6052423315832351,0.6960000000000001,0
131,58,88,401,295,696,self,6.106676455298703,3.304461528274568,0.2,0.6052423315832351,0.5840000000000003,1
131,59,88,401,295,696,stranger,2.2864866148613565,3.304461528274568,0.2,0.6052423315832351,1.2030000000000003,1
131,60,88,401,295,696,self,7.123260010216792,3.304461528274568,0.2,0.6052423315832351,0.5380000000000003,1
132,1,33,498,1195,1693,stranger,2.103556360968545,3.5616599460222895,0.2,0.5615359215395135,1.7529999999999397,1
132,2,33,498,1195,1693,stranger,1.9164201397946345,3.5616599460222895,0.2,0.5615359215395135,0.5010000000000002,0
132,3,33,498,1195,1693,stranger,1.6156938100451115,3.5616599460222895,0.2,0.5615359215395135,1.8069999999999338,1
132,4,33,498,1195,1693,self,7.877479331952348,3.5616599460222895,0.2,0.5615359215395135,0.5020000000000002,1
132,5,33,498,1195,1693,stranger,2.032615160027994,3.5616599460222895,0.2,0.5615359215395135,1.1170000000000007,1
132,6,33,498,1195,1693,stranger,1.1289087626954133,3.5616599460222895,0.2,0.5615359215395135,2.195999999999891,1
132,7,33,498,1195,1693,self,7.150355904405981,3.5616599460222895,0.2,0.5615359215395135,0.5740000000000003,1
132,8,33,498,1195,1693,self,6.8156476277051,3.5616599460222895,0.2,0.5615359215395135,0.6000000000000003,1
132,9,33,498,1195,1693,stranger,1.9250746020655647,3.5616599460222895,0.2,0.5615359215395135,0.5100000000000002,0
132,10,33,498,1195,1693,self,7.656376436336326,3.5616599460222895,0.2,0.5615359215395135,0.5800000000000003,1
132,11,33,498,1195,1693,self,6.613702673570527,3.5616599460222895,0.2,0.5615359215395135,0.8250000000000004,1
132,12,33,498,1195,1693,self,6.833412886707217,3.5616599460222895,0.2,0.5615359215395135,0.6260000000000003,1
132,13,33,498,1195,1693,self,6.799833968865148,3.5616599460222895,0.2,0.5615359215395135,0.5800000000000003,1
132,14,33,498,1195,1693,stranger,1.7041071756538806,3.5616599460222895,0.2,0.5615359215395135,1.4029999999999783,1
132,15,33,498,1195,1693,self,7.233439623511995,3.5616599460222895,0.2,0.5615359215395135,0.5870000000000003,1
132,16,33,498,1195,1693,self,6.380478816132707,3.5616599460222895,0.2,0.5615359215395135,0.7480000000000004,1
132,17,33,498,1195,1693,stranger,2.146643032956003,3.5616599460222895,0.2,0.5615359215395135,1.9929999999999133,1
132,18,33,498,1195,1693,self,7.852594358874004,3.5616599460222895,0.2,0.5615359215395135,0.4970000000000002,1
132,19,33,498,1195,1693,self,7.070710964224957,3.5616599460222895,0.2,0.5615359215395135,0.6960000000000004,1
132,20,33,498,1195,1693,self,7.42219063391862,3.5616599460222895,0.2,0.5615359215395135,0.6930000000000004,1
132,21,33,498,1195,1693,stranger,2.055086209927676,3.5616599460222895,0.2,0.5615359215395135,2.2489999999998855,1
132,22,33,498,1195,1693,stranger,2.1351377696404885,3.5616599460222895,0.2,0.5615359215395135,2.1439999999998967,1
132,23,33,498,1195,1693,self,6.650298047800283,3.5616599460222895,0.2,0.5615359215395135,0.5320000000000003,1
132,24,33,498,1195,1693,self,7.13075957398247,3.5616599460222895,0.2,0.5615359215395135,0.5960000000000003,1
132,25,33,498,1195,1693,stranger,1.792835143760874,3.5616599460222895,0.2,0.5615359215395135,0.6590000000000004,0
132,26,33,498,1195,1693,self,6.418198935283717,3.5616599460222895,0.2,0.5615359215395135,1.0050000000000006,1
132,27,33,498,1195,1693,stranger,2.12431388841827,3.5616599460222895,0.2,0.5615359215395135,1.5039999999999671,1
132,28,33,498,1195,1693,stranger,2.9281378472691064,3.5616599460222895,0.2,0.5615359215395135,1.3259999999999867,1
132,29,33,498,1195,1693,self,6.4845130828085376,3.5616599460222895,0.2,0.5615359215395135,0.6170000000000003,1
132,30,33,498,1195,1693,stranger,1.5786158516300282,3.5616599460222895,0.2,0.5615359215395135,1.6109999999999554,1
132,31,33,498,1195,1693,stranger,1.7966499074638715,3.5616599460222895,0.2,0.5615359215395135,1.5549999999999615,1
132,32,33,498,1195,1693,stranger,1.5945693318568306,3.5616599460222895,0.2,0.5615359215395135,0.9160000000000006,1
132,33,33,498,1195,1693,stranger,1.6172661372745616,3.5616599460222895,0.2,0.5615359215395135,1.6179999999999546,1
132,34,33,498,1195,1693,self,7.3048351395013835,3.5616599460222895,0.2,0.5615359215395135,0.5960000000000003,1
132,35,33,498,1195,1693,self,6.9529448430075185,3.5616599460222895,0.2,0.5615359215395135,0.6360000000000003,1
132,36,33,498,1195,1693,stranger,1.8761453595208515,3.5616599460222895,0.2,0.5615359215395135,1.513999999999966,1
132,37,33,498,1195,1693,stranger,1.3909872909157082,3.5616599460222895,0.2,0.5615359215395135,0.8860000000000006,0
132,38,33,498,1195,1693,self,7.370538253617012,3.5616599460222895,0.2,0.5615359215395135,0.5490000000000003,1
132,39,33,498,1195,1693,self,7.862201628264009,3.5616599460222895,0.2,0.5615359215395135,0.5410000000000003,1
132,40,33,498,1195,1693,self,6.89502301406685,3.5616599460222895,0.2,0.5615359215395135,0.7460000000000004,1
132,41,33,498,1195,1693,stranger,1.0579917254511908,3.5616599460222895,0.2,0.5615359215395135,0.5970000000000003,0
132,42,33,498,1195,1693,stranger,1.6551621460116632,3.5616599460222895,0.2,0.5615359215395135,1.441999999999974,1
132,43,33,498,1195,1693,stranger,2.242462133425496,3.5616599460222895,0.2,0.5615359215395135,1.8619999999999277,1
132,44,33,498,1195,1693,stranger,1.6643187908776371,3.5616599460222895,0.2,0.5615359215395135,1.693,0
132,45,33,498,1195,1693,self,7.277636460960649,3.5616599460222895,0.2,0.5615359215395135,0.5420000000000003,1
132,46,33,498,1195,1693,self,6.542652274191792,3.5616599460222895,0.2,0.5615359215395135,0.8630000000000004,1
132,47,33,498,1195,1693,self,7.870080834604603,3.5616599460222895,0.2,0.5615359215395135,0.6550000000000004,1
132,48,33,498,1195,1693,stranger,1.2827937405534082,3.5616599460222895,0.2,0.5615359215395135,1.323999999999987,0
132,49,33,498,1195,1693,stranger,1.907287907013741,3.5616599460222895,0.2,0.5615359215395135,1.3729999999999816,1
132,50,33,498,1195,1693,self,7.974139129025793,3.5616599460222895,0.2,0.5615359215395135,0.4740000000000002,1
132,51,33,498,1195,1693,self,6.669457368743241,3.5616599460222895,0.2,0.5615359215395135,0.5130000000000002,1
132,52,33,498,1195,1693,self,7.5421171687592095,3.5616599460222895,0.2,0.5615359215395135,0.6150000000000003,1
132,53,33,498,1195,1693,stranger,1.0976809601339574,3.5616599460222895,0.2,0.5615359215395135,2.057999999999906,1
132,54,33,498,1195,1693,self,6.620740968767669,3.5616599460222895,0.2,0.5615359215395135,0.8780000000000006,1
132,55,33,498,1195,1693,self,7.762318671723326,3.5616599460222895,0.2,0.5615359215395135,0.4660000000000002,1
132,56,33,498,1195,1693,stranger,1.2493480642700177,3.5616599460222895,0.2,0.5615359215395135,0.5330000000000003,0
132,57,33,498,1195,1693,stranger,0.8675301972066662,3.5616599460222895,0.2,0.5615359215395135,2.013999999999911,1
132,58,33,498,1195,1693,stranger,1.3923067337376587,3.5616599460222895,0.2,0.5615359215395135,1.693,0
132,59,33,498,1195,1693,self,6.942627893666043,3.5616599460222895,0.2,0.5615359215395135,0.6940000000000004,1
132,60,33,498,1195,1693,stranger,1.7762095198994927,3.5616599460222895,0.2,0.5615359215395135,1.5199999999999654,1
133,1,15,38,1004,1042,self,0.5865554898474616,3.588793759862889,0.2,0.5572903136335176,0.4500000000000002,0
133,2,15,38,1004,1042,self,1.686804309294182,3.588793759862889,0.2,0.5572903136335176,1.4949999999999681,1
133,3,15,38,1004,1042,stranger,-0.8313989283886836,3.588793759862889,0.2,0.5572903136335176,1.0700000000000007,0
133,4,15,38,1004,1042,stranger,0.1764016112442729,3.588793759862889,0.2,0.5572903136335176,2.087999999999903,1
133,5,15,38,1004,1042,stranger,0.1336887014195054,3.588793759862889,0.2,0.5572903136335176,0.3410000000000001,0
133,6,15,38,1004,1042,stranger,-0.5874955782395874,3.588793759862889,0.2,0.5572903136335176,0.3890000000000001,0
133,7,15,38,1004,1042,self,1.6428675293217394,3.588793759862889,0.2,0.5572903136335176,0.3720000000000001,0
133,8,15,38,1004,1042,stranger,-0.6551760094837163,3.588793759862889,0.2,0.5572903136335176,0.4860000000000002,0
133,9,15,38,1004,1042,stranger,-0.2956115077490742,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,10,15,38,1004,1042,self,1.9578969198060625,3.588793759862889,0.2,0.5572903136335176,1.6249999999999538,1
133,11,15,38,1004,1042,stranger,0.11746807985122243,3.588793759862889,0.2,0.5572903136335176,0.7790000000000004,0
133,12,15,38,1004,1042,stranger,0.319111350617171,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,13,15,38,1004,1042,stranger,-0.08248334033231908,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,14,15,38,1004,1042,stranger,0.8112954899340183,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,15,15,38,1004,1042,self,1.1386549165008204,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,16,15,38,1004,1042,self,1.549793830142607,3.588793759862889,0.2,0.5572903136335176,1.9079999999999226,1
133,17,15,38,1004,1042,stranger,0.6971754425878587,3.588793759862889,0.2,0.5572903136335176,1.7999999999999345,1
133,18,15,38,1004,1042,self,1.8754455044106717,3.588793759862889,0.2,0.5572903136335176,0.8130000000000004,1
133,19,15,38,1004,1042,self,0.931400017752281,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,20,15,38,1004,1042,self,1.2353259115675836,3.588793759862889,0.2,0.5572903136335176,0.24000000000000005,0
133,21,15,38,1004,1042,stranger,-1.1031452160229245,3.588793759862889,0.2,0.5572903136335176,0.3660000000000001,0
133,22,15,38,1004,1042,self,0.9854462041955858,3.588793759862889,0.2,0.5572903136335176,1.940999999999919,1
133,23,15,38,1004,1042,stranger,-1.4184393883010282,3.588793759862889,0.2,0.5572903136335176,0.3000000000000001,0
133,24,15,38,1004,1042,stranger,-0.737344002575046,3.588793759862889,0.2,0.5572903136335176,0.3060000000000001,0
133,25,15,38,1004,1042,self,1.271707635588702,3.588793759862889,0.2,0.5572903136335176,0.7100000000000004,0
133,26,15,38,1004,1042,self,0.41498217295767015,3.588793759862889,0.2,0.5572903136335176,1.3949999999999791,1
133,27,15,38,1004,1042,stranger,-0.23161243339362375,3.588793759862889,0.2,0.5572903136335176,2.1379999999998973,0
133,28,15,38,1004,1042,stranger,0.13334637346222866,3.588793759862889,0.2,0.5572903136335176,1.532999999999964,1
133,29,15,38,1004,1042,stranger,-0.12625056069047347,3.588793759862889,0.2,0.5572903136335176,0.25000000000000006,0
133,30,15,38,1004,1042,self,-0.04626893146867683,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,31,15,38,1004,1042,self,0.5730506497417307,3.588793759862889,0.2,0.5572903136335176,0.4550000000000002,0
133,32,15,38,1004,1042,self,1.0598196017492285,3.588793759862889,0.2,0.5572903136335176,0.8150000000000004,0
133,33,15,38,1004,1042,stranger,-0.7760189600117806,3.588793759862889,0.2,0.5572903136335176,0.2710000000000001,0
133,34,15,38,1004,1042,self,0.06629061615927001,3.588793759862889,0.2,0.5572903136335176,0.5470000000000003,0
133,35,15,38,1004,1042,self,0.7749992008279205,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,36,15,38,1004,1042,stranger,-0.11651796935022496,3.588793759862889,0.2,0.5572903136335176,0.43800000000000017,0
133,37,15,38,1004,1042,self,0.6635230938422618,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,38,15,38,1004,1042,stranger,-0.09227799791020375,3.588793759862889,0.2,0.5572903136335176,0.6100000000000003,0
133,39,15,38,1004,1042,stranger,-0.6267421825521011,3.588793759862889,0.2,0.5572903136335176,0.5670000000000003,0
133,40,15,38,1004,1042,stranger,-0.7868565988463211,3.588793759862889,0.2,0.5572903136335176,0.6700000000000004,0
133,41,15,38,1004,1042,self,0.9999172663412319,3.588793759862889,0.2,0.5572903136335176,0.41300000000000014,0
133,42,15,38,1004,1042,stranger,-0.012235218691574623,3.588793759862889,0.2,0.5572903136335176,0.5870000000000003,0
133,43,15,38,1004,1042,stranger,-0.10837034160664505,3.588793759862889,0.2,0.5572903136335176,0.5800000000000003,0
133,44,15,38,1004,1042,stranger,-1.5446704887426304,3.588793759862889,0.2,0.5572903136335176,0.7230000000000003,0
133,45,15,38,1004,1042,stranger,-0.6613059475640293,3.588793759862889,0.2,0.5572903136335176,0.3120000000000001,0
133,46,15,38,1004,1042,self,-0.7860118222010772,3.588793759862889,0.2,0.5572903136335176,0.40200000000000014,0
133,47,15,38,1004,1042,self,0.7754634093677915,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,48,15,38,1004,1042,self,1.631231219493494,3.588793759862889,0.2,0.5572903136335176,0.2980000000000001,0
133,49,15,38,1004,1042,self,0.573563629959071,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,50,15,38,1004,1042,stranger,0.5213746114545854,3.588793759862889,0.2,0.5572903136335176,0.5370000000000003,0
133,51,15,38,1004,1042,self,0.9243130730736371,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,52,15,38,1004,1042,stranger,-0.09336866817367018,3.588793759862889,0.2,0.5572903136335176,0.3370000000000001,0
133,53,15,38,1004,1042,self,1.3566857872052058,3.588793759862889,0.2,0.5572903136335176,1.1820000000000008,1
133,54,15,38,1004,1042,self,0.6763364838585291,3.588793759862889,0.2,0.5572903136335176,1.7899999999999356,1
133,55,15,38,1004,1042,stranger,-0.7673350983219154,3.588793759862889,0.2,0.5572903136335176,0.6840000000000004,0
133,56,15,38,1004,1042,self,2.268555667618629,3.588793759862889,0.2,0.5572903136335176,1.5799999999999588,1
133,57,15,38,1004,1042,self,1.1899701085863894,3.588793759862889,0.2,0.5572903136335176,1.4809999999999697,1
133,58,15,38,1004,1042,stranger,0.050744969315358546,3.588793759862889,0.2,0.5572903136335176,1.5299999999999643,0
133,59,15,38,1004,1042,self,1.1792320540682368,3.588793759862889,0.2,0.5572903136335176,1.042,0
133,60,15,38,1004,1042,self,0.4955212627462644,3.588793759862889,0.2,0.5572903136335176,1.042,0
134,1,148,15,916,931,stranger,1.0426373202727373,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,2,148,15,916,931,self,1.8746530289971761,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,3,148,15,916,931,self,1.95904401742575,3.1744335352810285,0.2,0.6300336667225079,1.831999999999931,1
134,4,148,15,916,931,self,2.2354604416200505,3.1744335352810285,0.2,0.6300336667225079,0.6570000000000004,1
134,5,148,15,916,931,self,3.0763869550054626,3.1744335352810285,0.2,0.6300336667225079,0.9600000000000006,1
134,6,148,15,916,931,self,2.3673164260959965,3.1744335352810285,0.2,0.6300336667225079,2.0889999999999027,1
134,7,148,15,916,931,stranger,0.295470300920554,3.1744335352810285,0.2,0.6300336667225079,0.7440000000000004,0
134,8,148,15,916,931,stranger,0.54530902608205,3.1744335352810285,0.2,0.6300336667225079,1.2459999999999956,0
134,9,148,15,916,931,stranger,1.1567458937706574,3.1744335352810285,0.2,0.6300336667225079,1.2539999999999947,1
134,10,148,15,916,931,stranger,0.37536623187945056,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,11,148,15,916,931,self,2.6322332522704346,3.1744335352810285,0.2,0.6300336667225079,1.3159999999999878,1
134,12,148,15,916,931,self,2.569381978884978,3.1744335352810285,0.2,0.6300336667225079,0.9300000000000006,1
134,13,148,15,916,931,self,3.043653944441113,3.1744335352810285,0.2,0.6300336667225079,1.0760000000000007,1
134,14,148,15,916,931,stranger,0.7290093625386092,3.1744335352810285,0.2,0.6300336667225079,0.3010000000000001,0
134,15,148,15,916,931,stranger,0.29549655536682295,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,16,148,15,916,931,stranger,0.7205895926414083,3.1744335352810285,0.2,0.6300336667225079,1.6299999999999533,1
134,17,148,15,916,931,stranger,-0.5647397422062655,3.1744335352810285,0.2,0.6300336667225079,0.3000000000000001,0
134,18,148,15,916,931,self,1.647795384239156,3.1744335352810285,0.2,0.6300336667225079,1.0410000000000006,1
134,19,148,15,916,931,stranger,0.5768763952165451,3.1744335352810285,0.2,0.6300336667225079,0.2930000000000001,0
134,20,148,15,916,931,stranger,-0.3277567335696193,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,21,148,15,916,931,stranger,0.11524013798899041,3.1744335352810285,0.2,0.6300336667225079,0.5070000000000002,0
134,22,148,15,916,931,stranger,1.187206384768124,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,23,148,15,916,931,stranger,0.1401321052071527,3.1744335352810285,0.2,0.6300336667225079,0.41100000000000014,0
134,24,148,15,916,931,self,2.0422978945039905,3.1744335352810285,0.2,0.6300336667225079,1.1000000000000008,1
134,25,148,15,916,931,self,2.87548585097797,3.1744335352810285,0.2,0.6300336667225079,1.1600000000000008,1
134,26,148,15,916,931,self,1.4712923983714208,3.1744335352810285,0.2,0.6300336667225079,1.6099999999999555,1
134,27,148,15,916,931,stranger,0.7818326562043977,3.1744335352810285,0.2,0.6300336667225079,0.7750000000000004,0
134,28,148,15,916,931,stranger,0.5131955189335415,3.1744335352810285,0.2,0.6300336667225079,0.4680000000000002,0
134,29,148,15,916,931,stranger,1.0820156406400558,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,30,148,15,916,931,self,1.6325385707009534,3.1744335352810285,0.2,0.6300336667225079,0.25100000000000006,0
134,31,148,15,916,931,self,2.063167441743256,3.1744335352810285,0.2,0.6300336667225079,1.677999999999948,1
134,32,148,15,916,931,stranger,0.0938587925830725,3.1744335352810285,0.2,0.6300336667225079,0.931,0
134,33,148,15,916,931,self,2.698365100281608,3.1744335352810285,0.2,0.6300336667225079,0.9590000000000005,1
134,34,148,15,916,931,self,1.4768528240319747,3.1744335352810285,0.2,0.6300336667225079,1.5289999999999644,1
134,35,148,15,916,931,self,2.792640664387287,3.1744335352810285,0.2,0.6300336667225079,0.7390000000000003,1
134,36,148,15,916,931,stranger,0.17733219860121785,3.1744335352810285,0.2,0.6300336667225079,0.7890000000000004,0
134,37,148,15,916,931,self,2.3547610669470336,3.1744335352810285,0.2,0.6300336667225079,0.9090000000000005,1
