subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
113,21,19,305,863,1168,self,5.4525550782958785,2.2217491678768893,0.31600561056923276,1.3038911479127002,0.41800561056923285,1
113,22,19,305,863,1168,stranger,1.5197438986190943,2.388245074826459,0.27724222862983267,1.7477793697609636,0.41024222862983273,1
113,23,19,305,863,1168,self,6.05451571779306,4.025001155333404,0.3193559966161182,0.8467385595711301,1.0323559966161187,1
113,24,19,305,863,1168,stranger,1.9436077434659913,4.533991479084535,0.2190418783863136,2.0768346794106267,1.2740418783863081,1
113,25,19,305,863,1168,self,4.817634772761576,3.1410549063514184,0.29662239136124613,0.9182415667392614,0.7306223913612464,1
113,26,19,305,863,1168,stranger,1.2980747165869597,3.207437690297899,0.2601601900705159,1.787000692831512,1.0851601900705166,1
113,27,19,305,863,1168,self,5.2714538899603145,1.820771822322997,0.22952853839345644,1.0716980236145248,0.2765285383934565,1
113,28,19,305,863,1168,stranger,1.4182691655441066,3.41907036054338,0.3251372367685022,1.5614693956274144,1.3531372367684997,1
113,29,19,305,863,1168,self,5.3857209488718425,3.3187085780959267,0.19973322764106438,1.1668899449137777,0.5717332276410647,1
113,31,19,305,863,1168,self,5.180445221723879,2.804422192516616,0.28271109522435983,1.5525602634573765,0.48171109522435995,1
113,32,19,305,863,1168,stranger,1.4920238736569662,3.3384951673675736,0.22484345606961048,2.127322223579499,0.6768434560696108,1
113,33,19,305,863,1168,self,5.301383071592822,2.400871790227173,0.29001699975520795,1.216882993314838,0.46001699975520804,1
113,34,19,305,863,1168,stranger,1.325543779588698,3.1519439136732177,0.28010503762642497,1.7931357879953294,1.4641050376264053,1
113,35,19,305,863,1168,self,5.8444296088629795,2.478314732718477,0.27470770904950087,1.4673772997347085,0.44570770904950097,1
113,37,19,305,863,1168,self,5.036962775524231,3.6700043029353244,0.26645489854421456,1.3904857812775715,0.6254548985442148,1
113,38,19,305,863,1168,stranger,1.2969096128888762,3.333865562954298,0.3100921704314515,2.310793130174486,1.4490921704314368,1
113,39,19,305,863,1168,self,5.133137470515493,2.3040735797814964,0.29326438574884656,1.4308844593409726,0.4262643857488466,1
113,40,19,305,863,1168,stranger,1.2066626405653191,3.172550376931363,0.3173789749327251,2.603648549349991,0.4413789749327252,1
113,41,19,305,863,1168,self,4.967640992008903,3.233054834905581,0.25925945910020415,1.235652304132216,0.7082594591002045,1
113,42,19,305,863,1168,stranger,1.3216774189604312,2.540635952168315,0.29268145399621154,1.453480684988616,1.3606814539962047,1
113,43,19,305,863,1168,self,5.025871835826066,2.8775758399651252,0.2987697757549648,2.448379223640238,0.36576977575496483,1
113,44,19,305,863,1168,stranger,1.3253478579127262,4.130420299877973,0.25183298901387363,1.9040768609827918,1.0558329890138742,1
113,45,19,305,863,1168,self,5.583642214228374,4.6269335618464655,0.29028297199808145,1.5118800328573123,1.116282971998082,1
113,47,19,305,863,1168,self,5.6163794347787945,0.6337708072975814,0.31556685336668544,0.6237708072975814,0.31656685336668544,1
113,49,19,305,863,1168,self,5.734105062013887,3.5954159029346173,0.23754798478325329,1.5090106180726992,0.6055479847832536,1
113,51,19,305,863,1168,self,5.389139295510894,3.401430824456483,0.24433204238487355,1.6916990103246905,0.42733204238487366,1
113,52,19,305,863,1168,stranger,1.0986730114090135,1.525241906297806,0.24444904235457565,1.2165984210024805,0.47944904235457586,1
113,53,19,305,863,1168,self,5.623228491828369,2.820137691162875,0.20284529994643954,1.2692517267893182,0.4108452999464397,1
113,54,19,305,863,1168,stranger,1.0609711732586873,2.4712301433455424,0.308411428855822,1.7870540828210681,0.43841142885582207,1
113,55,19,305,863,1168,self,5.102214829742141,5.157060729119903,0.2847276149042168,1.744556531610776,1.298727614904216,1
113,56,19,305,863,1168,stranger,1.208528244343341,2.682031988547491,0.29309424293345326,1.9375637096936709,0.7910942429334537,1
113,57,19,305,863,1168,self,5.19722266514351,1.7613991203779105,0.2959818521858357,1.7513991203779105,0.2969818521858357,1
113,58,19,305,863,1168,stranger,1.5209723875479009,3.1426271274016004,0.2806711023820919,2.0884267247673076,0.8246711023820923,1
113,59,19,305,863,1168,self,5.444933800939214,3.0286377332057937,0.22125824709639041,2.2871876862519596,0.4052582470963906,1
113,60,19,305,863,1168,stranger,0.8511183401221429,2.9795457800785634,0.2846533674961822,2.368567463408717,0.5566533674961824,1
114,1,54,460,412,872,self,6.509092623247041,2.8710085345046363,0.303641465057568,1.6399248832539735,0.4466414650575681,1
114,2,54,460,412,872,stranger,1.8864494051120035,3.278813621357219,0.27489350588582057,1.6281661231414124,0.6278935058858208,1
114,3,54,460,412,872,self,6.337882691874224,2.1691302294914916,0.33234915731168135,1.8516132244427088,0.41834915731168143,1
114,5,54,460,412,872,self,6.763673872433314,2.94046359518305,0.25366889492577027,1.365106959418417,0.44266889492577044,1
114,7,54,460,412,872,self,6.195762712123448,2.8686869625969162,0.24768380249293775,0.7759240363924093,0.620683802492938,1
114,9,54,460,412,872,self,6.8771696913810185,1.8522415720531349,0.2894281071617663,1.8332848071461025,0.2904281071617663,1
114,11,54,460,412,872,self,6.803006017124103,3.396943189945716,0.3216288209764282,1.8186587184565133,0.47462882097642833,1
114,12,54,460,412,872,stranger,1.7250954800676446,2.474108170412039,0.29702894162171983,1.8385911137761648,0.40702894162171993,1
114,13,54,460,412,872,self,6.530452972844496,3.2834448108439958,0.28256311444873927,0.5638280755118581,0.5765631144487395,1
114,14,54,460,412,872,stranger,2.4402250791651277,3.53248017383142,0.25305569254028687,2.371234349986557,0.517055692540287,1
114,15,54,460,412,872,self,6.91191103305628,4.148538160735306,0.17807162936876025,2.1294486203000407,0.5760716293687606,1
114,17,54,460,412,872,self,6.599689826280974,3.741551753931499,0.3202400101927272,1.3954863193403209,0.6412400101927274,1
114,18,54,460,412,872,stranger,1.9748420378107345,3.742343645120986,0.2721928160807202,1.7906567674894427,0.8341928160807206,1
114,19,54,460,412,872,self,6.6955686438012725,4.697794009616984,0.2665663362584534,1.6001303317096522,0.8475663362584538,1
114,20,54,460,412,872,stranger,1.9511551351140806,2.0992958930773566,0.16603200308261518,1.4613063301744047,0.5510320030826155,1
114,21,54,460,412,872,self,6.377128897590497,4.9367822934977745,0.31141342555556006,1.2585193848172578,0.7464134255555603,1
114,23,54,460,412,872,self,6.79706694071011,3.7416006626420772,0.2604662611737662,2.0931034203161585,0.49446626117376635,1
114,24,54,460,412,872,stranger,1.6359863437401008,1.5523273225727268,0.2458584070532236,1.2933519742575856,0.44285840705322377,1
114,25,54,460,412,872,self,7.373950838375036,2.5310034713826073,0.3017182589854063,1.507743135831046,0.39071825898540635,1
114,26,54,460,412,872,stranger,2.0659259200722393,2.9518028292773355,0.22887260407707566,2.088561128642069,0.701872604077076,1
114,27,54,460,412,872,self,6.87590782241209,2.928421213805783,0.2970988699080541,1.8363425607854704,0.5220988699080543,1
114,29,54,460,412,872,self,6.183929339008358,3.816650734900973,0.23036279487979694,1.1499394275416144,0.7553627948797973,1
114,30,54,460,412,872,stranger,1.5662151397789243,1.3972995449186167,0.3481656405294171,1.3872995449186167,0.36716564052941714,1
114,31,54,460,412,872,self,6.347440979154693,4.177681881704111,0.24476183167214083,1.4392584387674041,0.6317618316721412,1
114,32,54,460,412,872,stranger,1.5176393024464638,2.0327487220417595,0.24022275778169133,1.558120278716909,0.26922275778169136,1
114,33,54,460,412,872,self,6.48262038417249,3.3531359544548387,0.24774838429769064,1.7208354484258415,0.5537483842976909,1
114,34,54,460,412,872,stranger,2.175361924563651,1.9764662602414511,0.24748744141035728,1.0289183776310613,0.5524874414103575,1
114,35,54,460,412,872,self,6.675627959120522,2.8995938408714848,0.22616829245900721,1.3211388351646889,0.5131682924590074,1
114,37,54,460,412,872,self,7.01993718327083,4.495620430377295,0.2429647168812475,1.8104208238121264,0.48296471688124765,1
114,39,54,460,412,872,self,6.308706952093768,3.9258198172258707,0.22815372429143704,1.874787521577861,0.6211537242914373,1
114,41,54,460,412,872,self,6.622863672164198,3.2458609718270575,0.2827489681215879,1.9153624822264295,0.6047489681215881,1
114,42,54,460,412,872,stranger,1.657374622667595,3.0264594337068798,0.2296188558545274,1.7120343952391794,0.7456188558545278,1
114,43,54,460,412,872,self,7.2049430954489155,3.2184402459206876,0.2539929541701213,0.6369524520326081,0.6039929541701216,1
114,44,54,460,412,872,stranger,1.503155918731277,3.4199393309839237,0.2745016173080916,1.5685241413943123,1.1755016173080923,1
114,45,54,460,412,872,self,6.583412868772661,2.7628636027014446,0.26232299238870865,2.160842416403627,0.37132299238870875,1
114,47,54,460,412,872,self,6.94223903404649,3.3370251114532703,0.25130671396496873,1.468007284939593,0.513306713964969,1
114,49,54,460,412,872,self,6.220928752465033,4.174273709346258,0.31417640248010853,2.3438457494534766,0.5491764024801087,1
114,50,54,460,412,872,stranger,2.046835443975782,2.599951674703508,0.2517630648002763,1.4329636288064236,0.3487630648002764,1
114,51,54,460,412,872,self,6.96385268139049,2.6889073206825835,0.2861535096789026,1.8905502850505975,0.4001535096789027,1
114,52,54,460,412,872,stranger,2.2431495130508403,3.4924340515018084,0.2829742693161624,1.5990006884827903,0.9649742693161629,1
114,53,54,460,412,872,self,6.883041188212895,3.640640802452315,0.24912521876811405,1.501537650987665,0.5421252187681143,1
114,54,54,460,412,872,stranger,2.3633045353553395,3.040021108678689,0.27705128882509256,1.2525954198557039,1.1780512888250931,1
114,55,54,460,412,872,self,6.584175231918017,2.039886853579618,0.2726472242521316,1.3276773304849305,0.3516472242521317,1
114,56,54,460,412,872,stranger,1.5620124087723908,3.525765719107533,0.3153339925287798,2.1505622648784355,1.1193339925287804,1
114,57,54,460,412,872,self,7.006798248034258,3.5735544044043457,0.20927431496585436,1.715694524293775,0.3972743149658545,1
114,58,54,460,412,872,stranger,1.5646286211534246,2.770738530374618,0.2683017291223863,1.2640854306280986,0.7853017291223867,1
114,59,54,460,412,872,self,6.632470406968423,4.032696688692547,0.18541404852916304,0.8436808208792359,0.6654140485291634,1
115,1,43,511,1146,1657,self,6.731803932172438,2.933642459584801,0.2839698775187351,1.838557121425188,0.5019698775187352,1
115,2,43,511,1146,1657,stranger,1.4815467731589373,2.037711692609361,0.2823026182289262,1.6166609158460092,0.5533026182289265,1
115,3,43,511,1146,1657,self,7.1310245305157665,4.5806175723686975,0.3065061130386356,0.5322317061960586,0.859506113038636,1
115,4,43,511,1146,1657,stranger,1.3370420118631698,3.4149981374460983,0.23869204718626805,1.8925600906835927,1.826692047186204,1
115,5,43,511,1146,1657,self,6.785784873391767,3.417926028449782,0.23367270582744334,1.1958687720424437,0.4866727058274435,1
115,6,43,511,1146,1657,stranger,1.4754434189440206,1.9622384690617285,0.2772520832533623,1.375062917546221,0.5072520832533625,1
115,7,43,511,1146,1657,self,6.262849660297009,2.7401169069991225,0.26614480375111,1.6803195537914593,0.5051448037511101,1
115,8,43,511,1146,1657,stranger,2.178164199111748,3.196076675298282,0.2919620654239724,2.240789489331009,0.7019620654239727,1
115,9,43,511,1146,1657,self,6.956983832347431,3.730565632096519,0.2766091509551821,0.1006533810858814,0.7326091509551824,1
115,10,43,511,1146,1657,stranger,1.2893175501569183,2.8328044791604317,0.23382622645133783,1.291481974873945,0.7478262264513382,1
115,11,43,511,1146,1657,self,6.649049356212696,2.6213903730039414,0.3174731152266469,1.4157687799363017,0.6264731152266472,1
115,12,43,511,1146,1657,stranger,1.7881288943570604,3.514350347845897,0.25760934016780734,1.3656712154894601,0.7936093401678077,1
115,13,43,511,1146,1657,self,6.659573362798064,3.2829843777970744,0.23321862895406725,1.796392093150414,0.5052186289540674,1
115,15,43,511,1146,1657,self,6.958334116539875,4.267808552942434,0.2129446404773407,2.181049116834726,0.4869446404773409,1
115,16,43,511,1146,1657,stranger,1.9633463619134837,1.831799898856692,0.254957076821369,1.821799898856692,0.259957076821369,1
115,17,43,511,1146,1657,self,6.1649525034408335,3.5701650024940585,0.3043048425510616,1.2319376860567606,0.5363048425510618,1
115,18,43,511,1146,1657,stranger,1.3766409178993477,1.327411329216353,0.2768829574632474,1.317411329216353,0.5958829574632476,1
115,19,43,511,1146,1657,self,6.45687856440898,2.616276919041456,0.29235156405971613,1.6449985601613557,0.41435156405971624,1
115,21,43,511,1146,1657,self,6.623548450336244,3.749021935415863,0.2429710831944651,1.626747481628558,0.5429710831944653,1
115,22,43,511,1146,1657,stranger,1.6788173437136127,3.2115964972858624,0.20942524191257506,1.847598207286409,1.0834252419125758,1
115,23,43,511,1146,1657,self,6.502311968926502,3.4588943668144916,0.30184296501640306,2.293678581184515,0.40784296501640316,1
115,25,43,511,1146,1657,self,7.006221347489966,3.101071673850769,0.3594343590090388,1.866739743957649,0.587434359009039,1
115,26,43,511,1146,1657,stranger,1.5466081071654907,3.1153987197032844,0.22842445238269415,1.5442445826634046,0.9354244523826947,1
115,27,43,511,1146,1657,self,6.459560673089625,3.694721891597386,0.23674398226384838,1.8433093807116465,0.45374398226384854,1
115,28,43,511,1146,1657,stranger,1.28706484457596,4.096989050907514,0.2553219657016403,1.5958656181073227,1.3153219657016344,1
115,29,43,511,1146,1657,self,6.281157945928899,3.042980003602523,0.235162749079966,1.7667361267828108,0.3921627490799661,1
115,30,43,511,1146,1657,stranger,1.854391463742424,3.4120108756498913,0.2766297247956357,1.861122789311454,1.5916297247956017,1
115,31,43,511,1146,1657,self,6.598204509633972,2.7009049431622216,0.18209834383342183,2.2500183973152112,0.21509834383342186,1
115,32,43,511,1146,1657,stranger,1.6925413623298389,2.3845626814836374,0.23542091817120822,1.735215715913219,0.41042091817120835,1
115,33,43,511,1146,1657,self,6.56191417622647,2.6160151756735344,0.2464906082616736,2.1012228529343875,0.34449060826167366,1
115,34,43,511,1146,1657,stranger,1.7248694204973014,3.79327358678226,0.2873072194951132,1.5984798001932492,1.0673072194951136,1
115,35,43,511,1146,1657,self,7.02759336360731,3.032008425538982,0.2756044760626411,1.7166256625773482,0.3906044760626412,1
115,36,43,511,1146,1657,stranger,1.212167447756111,2.6127210179318787,0.2061372681465321,1.7202911181730594,0.4431372681465323,1
115,37,43,511,1146,1657,self,6.903879399827549,2.846784872757828,0.27359660978941763,0.7161187061021592,0.6605966097894179,1
115,38,43,511,1146,1657,stranger,1.4204973098103828,2.484140706263055,0.22251126265311164,2.195218463416626,0.40751126265311177,1
115,39,43,511,1146,1657,self,6.542032119884734,2.693277290409892,0.24950582851236747,1.11250143487712,0.46250582851236766,1
115,40,43,511,1146,1657,stranger,1.9821242158882282,3.8774094440623124,0.2941507047156335,1.3976975811247534,1.3441507047156287,1
115,41,43,511,1146,1657,self,6.092307488814251,3.6996979493272146,0.1881115564522799,1.2065412724724214,0.6791115564522803,1
115,42,43,511,1146,1657,stranger,1.5222653628201914,2.6578287135816523,0.23902290952047828,1.015526422235046,1.0590229095204788,1
115,43,43,511,1146,1657,self,6.045981003427335,2.832835922704209,0.21930484213000057,1.6366718467729597,0.3483048421300007,1
115,44,43,511,1146,1657,stranger,1.6080759062962307,3.2786319470318346,0.2829190778041583,1.4278932714822243,1.266919077804159,1
115,45,43,511,1146,1657,self,6.880770617491345,4.380201059023481,0.31361442817470175,1.8914578474069388,0.611614428174702,1
115,46,43,511,1146,1657,stranger,1.6898512672389732,3.649432507115833,0.30455713231312237,1.8430472040326367,0.8075571323131228,1
115,47,43,511,1146,1657,self,6.920455727742711,2.818068638055677,0.2633154117019896,1.5437259948045723,0.47731541170198977,1
115,48,43,511,1146,1657,stranger,1.8161491547751996,2.7931825619109105,0.22676318448351646,1.691429559671958,0.976763184483517,1
115,49,43,511,1146,1657,self,6.771940323407168,2.814727398552794,0.2733492277973727,1.24858081917672,0.5303492277973729,1
115,50,43,511,1146,1657,stranger,2.0394466836745084,3.949467485002589,0.274972686339963,1.3217864469588039,1.3759726863399526,1
115,51,43,511,1146,1657,self,6.2828953548869935,4.171725559997251,0.2961468748197182,2.1744507988468094,0.5671468748197184,1
115,53,43,511,1146,1657,self,6.7800541547634126,3.273004289807314,0.24057180589474675,1.6413388703565397,0.5025718058947469,1
115,54,43,511,1146,1657,stranger,1.1588133418805864,3.4587077697269244,0.24339848830487082,1.8249805241786934,1.338398488304861,1
